Meteor_Count,Peak_Activity,Avg_Magnitude,Actual_Latitude,Predicted_Latitude,Actual_Longitude,Predicted_Longitude
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
289155.0,1,19277.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252672.0,0,16844.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,38.10025,36.720606164620946,-78.61604,13.688105531694955
361811.0,1,24120.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,40.4419444444,36.720606164620946,116.081388889,13.688105531694955
345133.0,1,23008.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
330938.0,1,22062.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224156.0,0,14943.733333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274875.0,1,18325.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
345662.0,1,23044.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,52.4561111111,36.720606164620946,12.9711111111,13.688105531694955
253249.0,0,16883.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
331304.0,1,22086.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,54.47389,36.720606164620946,-1.18361,13.688105531694955
233334.0,0,15555.6,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
332967.0,1,22197.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
319842.0,1,21322.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,48.7,36.720606164620946,1.85,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232486.0,0,15499.066666666668,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232445.0,0,15496.333333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232722.0,0,15514.8,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
286768.0,1,19117.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
232896.0,0,15526.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
274472.0,1,18298.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
253402.0,0,16893.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,60.3249777582,36.720606164620946,10.6490472463,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
271677.0,1,18111.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
289542.0,1,19302.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252703.0,0,16846.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302893.0,1,20192.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
272249.0,1,18149.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
273741.0,1,18249.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347219.0,1,23147.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223621.0,0,14908.066666666668,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
255438.0,0,17029.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,18.5955555556,36.720606164620946,73.8147222222,13.688105531694955
0.0,0,18336.566666666666,46.8308205685,36.720606164620946,19.9568020481,13.688105531694955
345760.0,1,23050.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
319564.0,1,21304.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
302842.0,1,20189.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
347484.0,1,23165.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,35.6233333333,36.720606164620946,-120.775,13.688105531694955
233234.0,0,15548.933333333332,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
319794.0,1,21319.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,-28.0946790381,36.720606164620946,152.8344227595,13.688105531694955
346467.0,1,23097.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223353.0,0,14890.2,36.672400843983354,36.67240084398374,13.904218155907413,13.904218155906747
272196.0,1,18146.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
224120.0,0,14941.333333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
333111.0,1,22207.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
331358.0,1,22090.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
255023.0,0,17001.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,48.5083333333,36.720606164620946,16.5530555556,13.688105531694955
0.0,0,18336.566666666666,38.10025,36.720606164620946,-78.61604,13.688105531694955
232697.0,0,15513.133333333331,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
232636.0,0,15509.066666666668,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,49.4202777778,36.720606164620946,8.7475,13.688105531694955
286170.0,1,19078.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
272253.0,1,18150.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
272489.0,1,18165.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
232613.0,0,15507.533333333333,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302855.0,1,20190.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
286394.0,1,19092.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,33.4083333333,36.720606164620946,-116.5933333333,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
344762.0,1,22984.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
305366.0,1,20357.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
359856.0,1,23990.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252835.0,0,16855.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,53.0325,36.720606164620946,20.7188888889,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
256606.0,1,17107.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
242009.0,0,16133.933333333332,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
331334.0,1,22088.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223912.0,0,14927.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
289708.0,1,19313.866666666665,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,18.6227215915,36.720606164620946,73.5107710834,13.688105531694955
346846.0,1,23123.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
286580.0,1,19105.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
224858.0,0,14990.533333333333,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
286605.0,1,19107.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
